228	229	0.01734839	0.00498400	0.00624119	0.07284730	0.03618069	0.06570512	0.00569671	0.00753151	0.01084841	0.01824589	0.00260397	0.01007903	0.02347807	0.01782997	0.03307643	0.00937139	0.00698672	0.00836589	0.01616140	0.03512771	0.03556597	0.03540565	0.00976943	0.00873447	0.00451551	0.04665613	0.00748893	0.01334600	0.02466299	0.00431308	0.03206245	0.04366888	0.04219685	0.00802248	0.04879200	0.04742698	0.01355729	0.00511205	0.03247367	0.00162493	0.00918616	0.01904024	0.00879068	0.01501560	0.00455394	0.05525310	0.01360656	0.00961513	0.02911770	0.01279375	0.01403142	0.00845648	0.14082688	0.06728029	0.02176049	205.42646973	0.01752895	0.06583908	0.02690627	0.01062179	0.00772345	0.01173813	0.05444510	0.00424274	0.00887650	0.04781400	0.08369835	0.04035283	0.04917190	0.02612472	0.01674270	0.00918348	0.00503275	0.02841337	0.01765764	0.01322690	0.00743732	0.00904779	0.02809549	0.02108521	0.03475183	0.01384321	0.02676941	0.00777642	0.02247550	0.02064248	0.00789087	0.04484212	0.01696120	0.05601376	0.03639584	0.03021281	0.00611349	0.02202680	0.01728525	0.00787446	0.02110299	0.00400487	0.04293907	0.03458815
229	230	0.01881817	0.00522831	15.56095627	0.07869899	0.03921480	0.07030690	0.00621407	0.00820023	28.82592141	0.01908268	0.00278655	0.01110725	0.02543959	0.01951692	0.03464489	0.00966218	14.06356012	6.39458020	0.01739353	0.03825818	0.03847241	0.03794844	0.01054643	0.00923818	14.41664101	0.05010438	44.99609084	0.01451505	0.02646200	0.00471918	0.03434163	0.04724371	0.04612802	0.00860064	0.05357882	0.05133634	0.01422953	5.73192744	0.03534342	25.92132875	0.00994963	0.02080043	0.00946177	0.01608774	0.00491678	0.05911193	0.01484170	0.01062837	0.03194417	0.01391824	0.01527919	0.00932606	0.14999979	0.07322752	0.02223320	0.03169785	0.01921487	0.07163967	0.02896121	0.01172398	18.43132473	0.01271611	0.05882040	0.00460267	0.00964309	0.05200258	0.09011881	0.04336069	0.05315348	0.02851233	0.01804282	0.01003524	0.00544613	0.03117875	0.01919041	0.01439231	0.00814331	0.00983740	0.03039496	0.02298296	0.03761780	0.01522259	0.02881574	0.00829809	0.02406875	0.02248348	0.00838164	0.04921773	0.01819505	0.05911518	0.03864953	0.03196337	6.72468658	0.02415783	0.01890697	0.00843941	0.02217537	0.00441055	0.04709914	0.03608465
230	231	0.01720062	0.00494519	0.00617831	0.07196122	0.03566156	0.06537674	0.00568127	0.00747098	0.01072950	0.01827343	0.00258085	0.01000486	0.02332105	0.01773973	0.03310570	0.00927034	0.00697726	0.00825710	0.01610701	0.03478590	0.03505817	0.03511013	0.00972657	0.00867226	0.00447290	0.04658682	0.00746324	0.01329014	0.02453349	0.00429266	0.03200978	0.04377748	0.04181782	0.00795584	0.04825976	0.04681720	0.01348470	1.55594294	0.03243987	0.00161148	0.00916541	0.01911285	0.00873239	0.01498093	0.00451171	0.05524612	0.01352038	0.00959877	0.02915831	0.01267405	0.01410791	0.00837047	0.13937371	0.06728648	0.02157405	0.03003775	0.01732618	0.06566936	0.02668573	0.01059267	0.00776430	0.01159522	0.05377996	0.00424130	0.00877824	0.04763692	0.08291505	0.04012291	0.04870304	0.02588976	0.01659876	0.00907559	0.00499598	0.02821530	0.01737713	0.01312647	0.00736813	0.00896570	0.02775734	0.02093109	0.03429442	0.01378324	0.02666577	0.00774376	0.02226199	0.02048227	0.00780871	0.04491011	0.01694688	0.05535539	59.72528638	0.02963654	0.00602997	0.02191798	0.01707229	0.00784916	0.02117704	0.00398156	0.04248324	0.03457836
231	232	0.01714518	0.00494696	0.00618202	0.07215517	0.03588234	0.06530308	0.00565079	0.00745939	0.01080964	0.01814951	0.00258701	0.00995095	0.02319737	0.01776873	0.03321720	0.00930498	0.00708154	0.00833979	0.01610038	0.03482036	0.03526985	0.03519246	0.00970466	0.00865119	0.00449062	0.04668167	0.00744591	0.01322372	0.02434803	0.00426862	0.03290933	0.04399815	0.04185510	0.00800625	0.04803999	0.04677585	0.01342098	2.49801788	0.03202098	0.00160940	0.00926835	0.01917638	0.00870760	0.01488787	0.00452223	0.05554628	0.01351554	0.00949917	0.02907935	0.01273322	0.01396756	0.00834732	0.13856117	0.06759757	0.02148684	0.03013448	0.01728828	95.94248494	0.02678555	0.01052107	0.00768127	0.01155893	0.05410765	0.00422321	0.00877482	0.04738461	0.08444428	0.04009925	0.04900479	0.02593848	0.01669879	0.00913407	0.00501050	0.02820445	0.01758456	0.01322880	0.00739570	0.00912363	0.02795771	0.02093833	0.03404080	0.01378239	0.02644308	0.00769376	0.02217430	0.02041507	0.00790044	0.04456703	0.01690850	0.05698765	0.03621147	0.02972674	0.00606986	0.02187625	0.01707299	0.00782030	0.02112850	0.00394285	0.04266592	0.03440307
232	233	0.01746864	0.00510202	0.00629888	0.07297641	0.03634536	0.06564846	0.00574925	0.00761091	0.01100394	0.01876824	0.00263540	0.01012073	0.02364334	0.01791965	0.03417221	0.00950700	0.00725882	0.00849824	0.01628649	0.03501541	0.03604368	0.03579602	0.00987036	0.00896255	0.00458036	0.04709290	0.00751903	0.01352403	0.02475782	0.00432986	0.03289308	0.04406672	0.04291442	0.00823903	0.04919845	0.04740671	0.01391332	0.00543318	0.03259081	0.00162868	0.00929765	0.01931198	0.00886150	0.01531278	0.00459962	0.05746439	0.01384440	0.00967274	0.02938635	0.01304222	0.01425124	0.00851062	0.14188506	0.06781292	0.02256042	0.03110634	0.01752885	0.06765735	0.02738702	0.01069626	0.00781741	0.01196435	0.05449949	0.00427238	0.00898961	0.04877413	0.08465035	0.04063667	0.04968246	0.02630838	0.01691007	0.00930851	0.00509912	0.02838356	0.01791760	0.01324362	0.00752866	0.00928658	0.02851464	0.02124729	0.03491194	0.01405665	39.86928581	0.00787100	0.02270289	0.02079867	0.00809519	0.04512823	0.01714246	0.05730821	0.03694311	0.03050485	0.00619427	0.02212315	0.01730821	0.00796188	0.02168063	0.00401390	0.04328739	0.03497387
233	234	0.01816928	0.00516252	0.00674186	0.07915888	0.03951330	0.07025314	0.00621484	0.00819108	0.01164078	0.01868715	0.00279094	0.01090479	0.02553080	0.01922117	0.03465518	0.00963967	0.00735294	0.00882805	0.01703194	0.03845340	0.03848849	15.66844806	0.01038584	0.00923173	0.00494496	11.35574445	0.00817262	0.01420446	0.02557052	0.00474948	0.03374234	9.27627958	0.04502080	0.00852682	0.05204648	0.05046237	0.01409530	0.00501852	17.96739068	0.00173410	0.00984779	0.01995875	0.00939825	0.01627227	0.00492450	0.05830762	0.01442163	0.01019599	0.03106227	0.01367082	0.01529783	0.00907767	0.15146209	0.07108064	0.02210096	0.03117435	0.01935549	0.07194693	0.02847630	0.01151110	0.00821730	0.01239278	0.05759184	0.00445500	0.00959473	0.05019117	0.08775655	0.04261022	0.05156246	0.02850825	0.01838338	0.00983362	0.00544787	0.03019724	0.01914788	0.01403864	0.00797104	0.00974414	0.03021397	0.02280179	0.03879150	0.01510054	0.02823221	0.00812820	0.02407163	0.02190761	0.00840941	0.04809872	0.01773317	0.05716774	0.03800205	0.03194171	0.00617504	0.02421480	0.01860280	0.00823704	4.43615629	0.00442153	0.04607840	0.03519356
234	235	0.01879419	11.30506214	10.52426395	0.07861844	0.03936928	0.07060357	0.00620231	30.39636504	19.00491534	0.01915045	36.85721421	0.01107874	0.02556500	0.01950429	0.03485527	0.00970302	0.00737357	0.00892135	0.01742234	0.03795558	0.03839621	0.03834105	47.70505938	0.00926548	0.00499420	0.05005219	0.00815641	0.01455066	0.02653641	0.00471384	0.03420905	0.04714528	0.04606967	0.00861246	0.05350616	0.05128629	0.01433153	0.00512558	0.03531015	12.74760050	0.00994441	0.02081645	0.00948104	0.01616627	24.87756361	0.05905032	0.01485828	0.01065514	0.03202662	0.01388698	0.01531614	0.00933185	0.14852951	0.07283772	0.02228213	0.03164227	0.01921973	0.07113275	0.02904642	0.01172262	0.00862947	0.01271304	0.05869605	7.51820426	0.00970745	0.05177676	0.09061892	0.04365490	0.05317200	0.02865885	0.01809493	0.01001217	0.00544778	0.03125088	84.96350936	0.01435276	0.00816230	0.00983099	0.03042230	0.02299379	0.03776913	0.01515445	0.02901894	22.08791108	0.02422248	0.02253330	25.97890564	0.04894603	0.01825442	0.05909072	0.03884782	0.03211666	17.83834165	0.02421530	0.01889710	15.83464316	0.02226169	15.27845410	0.04687555	0.03629191
235	236	0.01707370	0.00474285	0.00616615	0.07218984	0.03580869	0.06448452	0.00559519	0.00741825	0.01069030	0.01742762	0.00251969	0.01002410	0.02311852	0.01760088	0.03183009	0.00882534	0.00670203	0.00809726	0.01581461	0.03444251	0.03485006	0.03480875	0.00956545	0.00842019	0.00449155	0.04547774	0.00735683	0.01315093	0.02411276	0.00426061	0.03117624	0.04301945	0.04191580	0.00779501	0.04866726	0.04667347	0.01298671	0.00468425	0.03210376	0.00161301	0.00896821	0.01879973	0.00857156	0.01465310	0.00445469	0.05384163	0.01342092	0.00960376	0.02892594	0.01258008	0.01384963	0.00840808	0.13716317	196.35338381	0.02031841	0.02890730	0.01736206	0.06524399	0.02634116	0.01058091	0.00775248	0.01149277	0.05349223	0.00417002	0.00872885	0.04709174	0.08320514	0.03952958	0.04850602	0.02591724	0.01641064	0.00908856	0.00491360	0.02826449	0.01735051	0.01299022	0.00738073	0.00888328	0.02756362	0.02077684	0.03417336	0.01372392	0.02618325	0.00747167	0.02197545	0.02037138	0.00760107	0.04461671	0.01655668	0.05419563	0.03524724	0.02920631	0.00575514	0.02204006	0.01707176	0.00764931	0.02016242	0.00396791	0.04260765	0.03309148
236	237	0.01869667	0.00520675	0.00680928	0.07842489	0.03930271	0.07004320	19.69692457	0.00818883	0.01173273	0.01926747	0.00279349	0.01105145	0.02537163	0.01947986	0.03487449	12.53572074	0.00734813	21.32972885	0.01740198	0.03765784	0.03795033	0.03821284	0.01053134	0.00930705	0.00498069	0.04972562	0.00812442	0.01446155	0.02607863	0.00471248	0.03426713	0.04667752	0.04545586	0.00861246	0.05322190	0.05082755	0.01419657	0.00513632	0.03510042	0.00179000	0.00989403	14.18708725	0.00946202	0.01612683	5.53017970	0.05889194	0.01483307	0.01055251	0.03168044	0.01389295	0.01531281	0.00921330	0.15009224	0.07317862	0.02225958	0.03172436	0.01907538	0.07047060	0.02872203	0.01168885	0.00856513	0.01260755	0.05877132	0.00459287	0.00960990	0.05107620	0.09017704	0.04365019	0.05324455	0.02855427	0.01796120	0.01001508	11.27048993	0.03107936	24.72818844	0.01429485	0.00814597	0.00983507	0.03034051	0.02299693	0.03739667	0.01521052	0.02886906	0.00827778	0.02418703	0.02236049	0.00842236	0.04912048	0.01824470	0.05930829	0.03874099	0.03175985	0.00635268	0.02403598	0.01860869	0.00842625	0.02218675	0.00436156	0.04631541	0.03639912
237	238	0.01699198	0.00470420	0.00623289	0.07294952	0.03626862	0.06467797	0.00561522	0.00747481	0.01070253	0.01718939	0.00251467	0.01010172	0.02322594	0.01775996	0.03140297	0.00866803	0.00662048	0.00806566	0.01573649	0.03463075	0.03483375	0.03491165	0.00963231	0.00842345	0.00457068	0.04580565	0.00740945	0.01321405	0.02407503	0.00431054	0.03104704	0.04325474	0.04214674	0.00775288	0.04935098	0.04690087	0.01300527	0.00454702	0.03235170	0.00162061	0.00901926	0.01897647	0.00856743	0.01468898	0.00445687	0.05385671	0.01351677	0.00965293	0.02918210	0.01265603	0.01389657	0.00849056	0.13984959	0.06712922	0.02007714	0.02858716	0.01747636	0.06626484	0.02633703	0.01067746	0.00779937	0.01153435	0.05402882	0.00416871	0.00888192	0.04737762	0.08341573	0.03963875	0.04858957	0.02643505	0.01643592	0.00910744	0.00495810	0.02840324	0.01737556	0.01300356	0.00746910	0.00886902	0.02766387	0.02093048	0.03455570	0.01372122	0.02666451	0.00743104	0.02210628	0.02039327	0.00760680	0.04469231	0.01642855	0.05354205	0.03513845	0.02910785	0.00568372	46.53328567	0.01721447	0.00768490	0.01994443	0.00397848	0.04318106	0.03249900
238	239	0.01720630	0.00487352	0.00622052	0.07340477	0.03606374	0.06538469	0.00566061	0.00752135	0.01078514	0.01780676	0.00257040	0.01010975	0.02340158	0.01781706	0.03214555	0.00908488	0.00680489	0.00823091	0.01600887	61.27325059	0.03514614	0.03497623	0.00965343	0.00855304	0.00452076	0.04622646	0.00748180	0.01331212	0.02443384	0.00429801	0.03163369	0.04332328	0.04238804	0.00789585	0.04933417	0.04721187	0.01329284	0.00483003	0.03226979	0.00163530	0.00913729	0.01917594	0.00870210	0.01484311	0.00449772	0.05485417	0.01363765	0.00963595	0.02927867	0.01281280	0.01403184	0.00845283	0.14002862	0.06695941	0.02092736	0.02931182	0.01741148	0.06503218	0.02655084	0.01063641	0.00779824	0.01155645	0.05441772	0.00421608	0.00884276	0.04791741	0.08444137	0.04008252	0.04928953	0.02601311	0.01665269	0.00918445	0.00499798	0.02854408	0.01755908	0.01305519	0.00749733	0.00895804	0.02805113	0.02111856	0.03446624	0.01382379	0.02644799	0.00769064	0.02226656	0.02066095	0.00774158	0.04524015	0.01669475	0.05471464	0.03575094	0.02953574	0.00589448	0.02223973	0.01725008	0.00779195	0.02052822	0.00400607	0.04307365	0.03375507
239	240	0.01800211	0.00512219	0.00642933	0.07549942	0.03753328	0.06820857	0.00583959	0.00782801	0.01130009	0.01864886	0.00267179	0.01055018	44.22198557	0.01842193	0.03382042	0.00947001	3.94421795	0.00855924	0.01665361	0.03622457	0.03697656	0.03624326	0.01016129	0.00900400	0.00471708	0.04814659	0.00785103	0.01377450	0.02549075	0.00449755	0.03351093	0.04560857	0.04383489	0.00824553	0.05051386	0.04962606	0.01396140	1.24020729	0.03348874	0.00166409	0.00951606	0.01973649	0.00909022	0.01551077	0.00471738	0.05651284	0.01390793	0.01012547	0.03060171	0.01318867	0.01453743	0.00879453	0.14259693	0.06898965	0.02190202	0.03081789	0.01820943	0.06843764	0.02796347	0.01097813	0.00814607	0.01199851	0.05612851	0.00435268	0.00924987	0.04959873	0.08678297	0.04159551	0.05036025	0.02702940	0.01746382	0.00946199	0.00522978	0.02915410	0.01805278	0.01372618	0.00773926	0.00941740	0.02930261	0.02172545	0.03679973	0.01440188	0.02779015	0.00798515	0.02308703	0.02151789	0.00806367	0.04683274	0.01764360	0.05767927	0.03782358	0.03135735	0.00622126	0.02287600	0.01778840	0.00808900	0.02161911	0.00414475	0.04449551	0.03520046
240	241	0.01799275	0.00506734	0.00644396	0.07607760	0.03752229	0.06693708	0.00587877	0.00792241	0.01119887	0.01876030	0.00269486	0.01056327	0.02426538	0.01847110	0.03378452	0.00949557	8.68745452	0.00864372	0.01674247	0.03661105	0.03727048	0.03661163	0.01016609	0.00908413	0.00469878	0.04806967	0.00777393	0.01392567	0.02539058	0.00449214	0.03329574	0.04472005	0.04355051	0.00827981	0.05050351	0.04888160	0.01401003	0.00509893	0.03365443	0.00169263	0.00946974	0.02000180	0.00915613	47.28488116	0.00473219	0.05769697	0.01409256	0.01003702	0.03018296	0.01342354	0.01451447	0.00890019	0.14530653	0.06940329	0.02205799	0.03081944	0.01826977	0.06831926	0.02777711	0.01105482	0.00806794	0.01207401	0.05649850	0.00441146	0.00920499	0.04947883	0.08731481	0.04163995	0.05070386	0.02726633	0.01739167	0.00953028	0.00521484	0.02981951	0.01834815	0.01366830	0.00771417	0.00941215	0.02941048	0.02207827	0.03607539	0.01437520	0.02797604	0.00796272	0.02341721	0.02130004	0.00815907	0.04740678	0.01744305	0.05702495	0.03733623	0.03103680	0.00621645	0.02283358	0.01789650	0.00821729	0.02169545	0.00417064	0.04495327	0.03559152
241	242	33.78466432	0.00520275	0.00671204	0.07752125	0.03893401	0.06999703	0.00614657	0.00802317	0.01154156	0.01898114	0.00273237	0.01103600	0.02480646	0.01918532	0.03433143	0.00965062	0.00723214	0.00877359	0.01726988	0.03774585	0.03790737	0.03833751	0.01039940	0.00912156	0.00494028	0.04928330	0.00812790	0.01428750	0.02605600	0.00465837	0.03350741	0.04600541	0.04514225	0.00851086	0.05335736	0.05047703	0.01411560	0.00514562	0.03510683	0.00177568	0.00974167	11.30024722	0.00926245	0.01606497	0.00485318	0.05683219	0.01471781	0.01055549	0.03139787	12.83132454	0.01485186	0.00915221	0.14797642	0.07244703	0.02224378	0.03122489	0.01905500	0.07090699	0.02850722	11.81451945	0.00850710	0.01248340	0.05788756	0.00457832	0.00956146	0.05152289	0.08983487	0.04268004	0.05241534	0.02839743	12.19708840	0.00989594	0.00533659	0.03048644	0.01883713	0.01408029	0.00809244	0.00949874	0.02980626	0.02233684	0.03732769	0.01495688	0.02836558	0.00815302	0.02366202	0.02214028	0.00824546	0.04867051	0.01798516	0.05786516	0.03894806	0.03148593	0.00620349	0.02394272	0.01859540	0.00831770	0.02183556	0.00435385	0.04638212	0.03561303
242	243	0.01775626	0.00516465	0.00642526	0.07505132	0.03707428	0.06606197	0.00583756	0.00776012	0.01097642	0.01853083	0.00266131	0.01041163	0.02417919	0.01831899	0.03386145	0.00971534	0.00715145	0.00849768	0.01653766	0.03553943	0.03643457	0.03636003	0.01014664	0.00904637	0.00463877	0.04823014	0.00771965	0.01378464	0.02517992	0.00441019	0.03309821	0.04425277	0.04360297	0.00823854	0.04943945	0.04860535	0.01382446	0.00527261	0.03343232	0.00166865	0.00937243	0.01957836	0.00901310	0.01546162	0.00465133	0.05566643	0.01398382	0.00989510	0.02984947	0.01309289	0.01456488	0.00859263	0.14360124	0.06827822	0.02221329	0.03083265	0.01803439	0.06745094	43.05288763	0.01095663	0.00794023	0.01197492	0.05581670	0.00434690	0.00916354	0.04904372	0.08796608	0.04123835	0.05077937	0.02679161	0.01717831	0.00940022	0.00514869	0.02918468	0.01810101	0.01356587	0.00763245	0.00927211	0.02859487	0.02157446	0.03567051	0.01420304	0.02717284	0.00789759	0.02272434	0.02106344	0.00806757	0.04582069	0.01739543	0.05612139	0.03714912	0.03069286	0.00618908	0.02291755	0.01754798	0.00805633	0.02142531	0.00410832	0.04401580	0.03492426
243	244	0.01800151	0.00510781	0.00647005	0.07400985	0.03702824	0.06745929	0.00584449	0.00767336	0.01113416	0.01857340	0.00264683	0.01037513	0.02424219	0.01850738	0.03400890	0.00950246	0.00704544	0.00851735	0.01669651	0.03594229	0.03613128	0.03614806	0.01011747	0.00902210	0.00470678	0.04727969	0.00770091	0.01374122	1.78271002	0.00446476	0.03267839	0.04477424	0.04314788	0.00818121	0.04971400	0.04882465	0.01405924	0.00514226	0.03403762	0.00165983	0.00937992	0.01995003	0.00896285	83.66986027	0.00467172	0.05696633	0.01386235	0.00988458	0.03018472	0.01329518	0.01452716	0.00871989	0.14273018	0.06947689	0.02204031	0.03052436	0.01803261	0.06718891	0.02765897	0.01105770	0.00796516	0.01220308	0.05642636	0.00433759	0.00913889	0.05025868	0.08628783	0.04123148	0.05024070	0.02731900	0.01731360	0.00934721	0.00515153	0.02915035	0.01804684	0.01349810	0.00762458	0.00937464	0.02870031	0.02172337	0.03600433	0.01422740	0.02771744	0.00790621	0.02315207	0.02108570	0.00807148	0.04611299	0.01751807	0.05656904	0.03736004	0.03153000	0.00614704	0.02273916	0.01787121	0.00807365	0.02157913	0.00421579	0.04409259	0.03495226
244	245	0.01870242	0.00520209	51.86233424	0.07809759	0.03916069	0.06956549	0.00617317	0.00815092	0.01170545	0.01908894	0.00277660	0.01099070	0.02541301	31.74501901	0.03480430	0.00964882	0.00726989	0.00890324	0.01738944	0.03816518	0.03805833	0.03804201	0.01055495	0.00923979	0.00495372	0.04997695	0.00810438	4.50834629	0.02610452	0.00468485	0.03404404	0.04716465	0.04536855	0.00855098	0.05295248	0.05077278	0.01425183	0.00511866	0.03513561	0.00178909	0.00988188	0.02088238	0.00942238	0.01606820	0.00488391	0.05876101	0.01478851	0.01059502	0.03171929	0.01384753	0.01536436	0.00923866	0.14799904	0.07291345	0.02229452	0.03156951	0.01903328	0.07097039	0.02875048	0.01160584	0.00859987	0.01264552	0.05848649	0.00457387	0.00966954	0.05163057	0.09008331	0.04346870	0.05320659	0.02861843	0.01805387	0.00991471	0.00538845	0.03113494	0.01901253	0.01428236	8.29176448	0.00973628	0.03032373	0.02284183	0.03709580	0.01516719	20.56684445	0.00824531	0.02414057	0.02243509	0.00839280	0.04898457	0.01808482	0.05851333	0.03871156	0.03184044	0.00631687	0.02424000	0.01873478	25.32222076	0.02214611	0.00437167	0.04638639	0.03606685
245	246	0.01871363	0.00519788	0.00683777	0.07880129	0.03939220	0.07058734	0.00614820	0.00817717	27.61008639	0.01914406	0.00277717	0.01112157	0.02555310	0.01959303	0.03475503	0.00963938	9.05349283	0.00888511	0.01731412	0.03792426	0.03822173	0.03809583	33.04030723	0.00925973	0.00499727	0.05010068	12.44165795	0.01450673	0.02658864	0.00471771	0.03410286	0.04744161	0.04585575	0.00859706	0.05358198	0.05132503	0.01424253	0.00506340	0.03548795	0.00178714	0.00989382	29.03756984	0.00946414	0.01603735	0.00491415	0.05874030	0.01480351	0.01066593	0.03206786	31.05927755	0.01528617	0.00931955	0.14854722	0.07294632	0.02197684	0.03140508	0.01914837	0.07055507	0.02899565	0.01166394	0.00865869	0.01263391	0.05896180	0.00457438	0.00964870	0.05175099	0.09060782	0.04331423	0.05333813	0.02851595	0.01799531	0.00998916	0.00541009	0.03113154	0.01901070	0.01426835	31.92572957	0.00976662	0.03042995	0.02294049	0.03725026	0.01519363	0.02862117	0.00830719	0.02407559	0.02246425	0.00840771	0.04931934	0.01820014	0.05934151	0.03880194	0.03200976	0.00630117	0.02443188	0.01888854	0.00847467	0.02202507	11.59974885	0.04669559	0.03606077
